Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
14/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
15/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
16/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
17/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
18/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
21/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
22/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
23/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
24/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
28/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
29/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
30/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
31/12/2015,97708208,15836290,12059441,1203796129,266877688,32488102,606437064,926469016,277839171,0,1746867313,1539451196,496216528,0,13520025271,0,834087425,0,0,1176113647,4197133124,0,279819290,0,0,975426525,0,540055045,190267610,708608861,0,70277938,64582717,37727187,13248507,0,0,0,0,1014898672,0,13073438427,9416447,0,552856753,4460573,496921573,0,0,0
04/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
05/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
06/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
07/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
08/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
11/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
12/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
13/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
14/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
15/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
19/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
20/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
21/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
22/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
25/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
26/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
27/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
28/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
29/01/2016,95499112,29266041,11492883,1150694527,304224634,34488792,579462222,909339234,263102550,2530061,1736229016,1509800965,490669621,0,13264961301,0,875261184,0,0,1187962270,4257617579,0,249781278,0,2474113,1042326230,328736281,626464046,188621848,710058074,0,63310796,57864040,37314637,15679018,0,0,0,0,988319078,0,12828135752,11065079,0,604812970,4378790,476675790,0,0,0
01/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
02/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
03/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
04/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
05/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
08/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
09/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
10/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
11/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
12/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
16/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
17/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
18/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
19/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
22/02/2016,100918689,33896033,12594930,1075691884,348988370,31472477,538392746,896910539,267673472,2420257,1633031928,1414397994,473416496,0,12813969546,0,915531644,0,0,1191363743,4262710823,0,182665198,3515094,2461660,1044421778,318014565,579627128,180996807,875685656,0,58014048,47224256,32184786,17125675,0,0,0,0,911658637,0,11944709426,27094531,0,785454698,5774609,452782915,0,0,0
