Date,CFA,CFO,CSA,CSF,DEF,FDLO,JMIN,LGLV,ONEV,RBUS,SMLV,SMMV,SPLV,SPMV,USMV,XMLV,XRLV,XSLV
30/04/2020,643015031,562548773,16529757,42201639,223745945,341627152,82641780,775621080,387119867,87977869,234009676,457703492,9043639902,1277976,30782940703,2504674118,84222348,1494043756
01/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
04/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
05/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
06/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
07/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
08/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
11/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
12/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
13/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
14/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
15/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
18/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
19/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
20/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
21/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
22/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
26/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
27/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
28/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
29/05/2020,676809158,587942581,16724666,36811327,245818188,343108711,94821853,739578624,443709442,99572450,267138135,490166575,9335250762,2838902,32862640654,2527240863,75754485,1497204649
01/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
02/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
03/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
04/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
05/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
08/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
09/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
10/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
11/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
12/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
15/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
16/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
17/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
18/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
19/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
22/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
23/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
24/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
25/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
26/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
29/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
30/06/2020,688974304,606414113,15611393,38239048,277923149,337571096,97712988,704950959,470365828,107049867,255730221,520416437,8880533959,5925550,34737611402,2414449649,74948124,1371968461
01/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
02/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
06/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
07/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
08/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
09/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
10/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
13/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
14/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
15/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
16/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
17/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
20/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
21/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
22/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
23/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
24/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
27/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
28/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
29/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
30/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
31/07/2020,670004866,609613237,16089411,37202627,268082957,338269744,65700364,663050918,474843147,105177413,248338981,787737047,8309129339,4431149,33894552835,2222304335,69456159,1241915327
03/08/2020,689569728,627211065,16529156,39998105,297697869,350706210,48728820,648630070,499626234,111544113,228545448,829850439,8885717510,4643198,34518432750,2135451125,68472640,1421346534
04/08/2020,689569728,627211065,16529156,39998105,297697869,350706210,48728820,648630070,499626234,111544113,228545448,829850439,8885717510,4643198,34518432750,2135451125,68472640,1421346534
